"","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YLL043W","YLL043W",495.315616128443,0.074032237971807,0.216294700568118,0.342274858225164,0.732144054429102,0.989430588770587
"YLL045C","YLL045C",704.204711211906,0.0494384099472123,0.478193116840806,0.103385866935577,0.917656728588474,0.994783051323774
"YLL046C","YLL046C",6.92418493234731,-1.02288215757262,0.568935668893343,-1.7978872014867,0.0721948847046434,0.877640880636528
"YLL048C","YLL048C",557.459469178593,-0.247289292817904,0.287578673490219,-0.859901361309793,0.389843418055608,0.96635711416975
"YLL049W","YLL049W",897.764022132046,0.323913516980623,0.285509681541522,1.13450974843218,0.25658078693154,0.932479980270925
"YLL050C","YLL050C",2498.8654303154,0.242666322508289,0.301382792398043,0.805176435513921,0.420717872612724,0.975751317802001
"YLL051C","YLL051C",891.432995506591,-0.32619660708761,0.193295015410387,-1.68755829732628,0.0914960502170696,0.881899946656346
"YLL053C","YLL053C",525.587755598194,0.197893326499775,0.466813360161403,0.423923870626479,0.671621334824063,0.986788513840126
"YLL054C","YLL054C",249.841250643818,-0.2254752555058,0.165409374881824,-1.36313468125304,0.17284006840727,0.92363166459933
"YLL055W","YLL055W",1416.27117430002,0.462489036987511,0.370188143936357,1.24933508693629,0.211542539808267,0.929561600406923
"YLL056C","YLL056C",740.856481504499,-0.00782964332311153,0.353617679480471,-0.0221415494118244,0.982335042952773,0.999598818332989
"YLL057C","YLL057C",679.3384133378,-0.535855754919777,0.409547737155653,-1.30840853533057,0.190734779155549,0.92363166459933
"YLL058W","YLL058W",133.997232684636,0.329704495812586,0.387269220717283,0.851357345677826,0.394570878474602,0.96635711416975
"YLL059C","YLL059C",59.5332010193386,0.19574133199557,0.383614192242903,0.51025570991291,0.609872327266361,0.979719064185869
"YLL060C","YLL060C",3121.16951763927,-0.0641738988692455,0.420584003420202,-0.152582833268459,0.878727263531733,0.994783051323774
"YLL061W","YLL061W",913.445662120151,-0.11148776032989,0.298481092259289,-0.373516993944264,0.708763699702906,0.986788513840126
"YLL062C","YLL062C",452.713689021446,-0.510882198435794,0.289817563436722,-1.76277169809047,0.0779390026052029,0.877640880636528
"YLL063C","YLL063C",129.688297142689,0.201294132910816,0.234230419272563,0.859385102652182,0.390128085977804,0.96635711416975
"YLR001C","YLR001C",635.565829324543,-0.037905483813499,0.160760981377191,-0.235787835386263,0.813597308010615,0.99162492216318
"YLR002C","YLR002C",172.01352275115,0.160565797131545,0.260442592735668,0.616511283523077,0.537557127136781,0.975751317802001
"YLR003C","YLR003C",213.34194944053,0.101426542364643,0.172895462341133,0.586635074115029,0.557448821231017,0.975751317802001
"YLR004C","YLR004C",202.606738228706,0.19155963317872,0.169920512031007,1.12734849306342,0.259595167025963,0.932479980270925
"YLR005W","YLR005W",734.381007998893,-0.111668329693557,0.141429437703835,-0.789569212085815,0.429779394532322,0.975751317802001
"YLR006C","YLR006C",291.214238368051,0.146692535614574,0.282974577227855,0.518394751400071,0.60418287594131,0.979719064185869
"YLR007W","YLR007W",716.453160918693,-0.136646822703596,0.203532400598607,-0.671376263934912,0.501980861979215,0.975751317802001
"YLR008C","YLR008C",279.382186016274,-0.145328939059082,0.212186265663597,-0.684912091763224,0.493399395267739,0.975751317802001
"YLR009W","YLR009W",591.177262464503,-0.0190250203717007,0.239650845382388,-0.0793864104311598,0.936725277431033,0.996099082627875
"YLR010C","YLR010C",228.244323852501,0.313615365084051,0.207337172383112,1.51258629352078,0.130384777939709,0.913176949080829
"YLR011W","YLR011W",141.151332538338,0.406026295249717,0.344050496751144,1.18013576229015,0.237946223010391,0.930437059749398
"YLR014C","YLR014C",99.3097298053395,0.563792219980599,0.252267024981835,2.23490256017882,0.0254237464539989,0.830034472123093
"YLR015W","YLR015W",353.226447944131,-0.00907855440570564,0.150491533946347,-0.0603260141460336,0.951895983380003,0.999437569491737
"YLR016C","YLR016C",471.278483166754,-0.0184770163281041,0.149230376841855,-0.123815383430177,0.901461451325353,0.994783051323774
"YLR017W","YLR017W",497.936774751257,0.0241793583682423,0.115611781576039,0.209142684583053,0.834336853945703,0.99162492216318
"YLR018C","YLR018C",268.740828859897,-0.055683158884968,0.186098573501869,-0.299213249393386,0.764777340577114,0.98999378459265
"YLR019W","YLR019W",374.596881024954,-0.241699009236891,0.200736952372509,-1.20405837779368,0.228567015778166,0.929561600406923
"YLR020C","YLR020C",297.386590729093,-0.104106920029266,0.226085573488851,-0.46047573236423,0.645174786420818,0.981474991573322
"YLR021W","YLR021W",279.091401242708,0.118600629911251,0.258416590879683,0.458951298395817,0.646269139601087,0.981474991573322
"YLR022C","YLR022C",163.492539630708,0.408253251289048,0.219226345749551,1.86224538794916,0.0625685094323312,0.868402220144053
"YLR023C","YLR023C",1503.16406418303,0.0108926253059294,0.381749305486302,0.0285334515332084,0.977236688418634,0.999598818332989
"YLR024C","YLR024C",314.521734267922,0.102658834768427,0.16913712840624,0.606956235663747,0.543879956278487,0.975751317802001
"YLR025W","YLR025W",1639.42500779386,-0.159037385186944,0.186258072480534,-0.853854993069172,0.393185339546515,0.96635711416975
"YLR026C","YLR026C",207.677672892886,0.211630517914071,0.183139345555534,1.1555710067223,0.247856672921111,0.932479980270925
"YLR027C","YLR027C",1238.21312332815,0.10944006547133,0.1858657241271,0.588812520357395,0.555987045970719,0.975751317802001
"YLR028C","YLR028C",1611.77047860907,-0.0870484481497741,0.184186389204079,-0.472610644716664,0.636490986686835,0.981474991573322
"YLR029C","YLR029C",2231.33274312126,0.178387245791069,0.433245593503425,0.411746243853393,0.680525426204138,0.986788513840126
"YLR030W","YLR030W",121.903349333065,-0.366813769201727,0.252446555251711,-1.45303535172418,0.146213938869326,0.92363166459933
"YLR031W","YLR031W",109.085616037287,-0.362703507144715,0.235414380866802,-1.54070242357001,0.123389226701705,0.904299879549331
"YLR032W","YLR032W",91.3247070236483,-0.00269102068460779,0.437183641809668,-0.00615535538674008,0.995088767983805,0.999598818332989
"YLR033W","YLR033W",214.528421466312,-0.0441504940351361,0.165859294692444,-0.266192462213258,0.790090987951441,0.991226300864749
"YLR034C","YLR034C",1020.3345959069,-0.00762510715803821,0.209866174432769,-0.036333187940589,0.971016687252204,0.999598818332989
"YLR035C","YLR035C",171.204016999937,-0.0481466591397931,0.176534848460493,-0.272731755569315,0.785059422337192,0.991116852257171
"YLR036C","YLR036C",267.630301084179,-0.29990178554254,0.178671267734607,-1.67851154438556,0.0932472786907678,0.888862367615684
"YLR037C","YLR037C",59.6523363866819,-0.273522742885346,0.498339096207607,-0.548868722054666,0.583095544493351,0.979719064185869
"YLR038C","YLR038C",7432.23473339932,0.00135796504339767,0.326876403545896,0.00415436852788,0.996685303026325,0.999598818332989
"YLR039C","YLR039C",242.287680687311,0.298438760667313,0.270643614176933,1.10270017482182,0.270157390846888,0.932479980270925
"YLR040C","YLR040C",100.363679460484,0.283995404831994,0.332401764956609,0.854373937722822,0.392897831708814,0.96635711416975
"YLR042C","YLR042C",54.8374876064082,0.162573258492671,0.406685680716538,0.399751617038085,0.689339469922275,0.986788513840126
"YLR043C","YLR043C",1006.38700045979,0.11082234476794,0.364369394125932,0.304148335602626,0.761014883521143,0.98999378459265
"YLR044C","YLR044C",13507.0308383474,0.330077971486183,0.642374049188852,0.513840762874815,0.607363325927063,0.979719064185869
"YLR045C","YLR045C",143.06865189199,0.493156667178185,0.233051931946107,2.11608057938016,0.0343379549027215,0.830034472123093
"YLR046C","YLR046C",100.222384551565,-0.45073223026738,0.296840258997713,-1.518433624163,0.128905120600019,0.912635536041275
"YLR047C","YLR047C",106.780536342429,-0.468662155038332,0.269517360292604,-1.73889412737467,0.0820533874048737,0.877640880636528
"YLR048W","YLR048W",1728.58975701586,-0.259824776731045,0.437506280009582,-0.593876679268135,0.552594597920733,0.975751317802001
"YLR049C","YLR049C",149.239564801967,0.324100976213413,0.212170412576239,1.52755029449243,0.126624230857619,0.905874863685943
"YLR050C","YLR050C",329.299150450026,-0.0382357537709784,0.36517656399269,-0.104704840181759,0.916610021167245,0.994783051323774
"YLR051C","YLR051C",296.44865448079,0.0346075716409877,0.223742166923446,0.154676126171732,0.877076652010022,0.994783051323774
"YLR052W","YLR052W",296.323053518288,-0.2397139174393,0.195087422958592,-1.22875126342809,0.219165079458119,0.929561600406923
"YLR053C","YLR053C",156.06520653394,0.028246364968344,0.328992807877492,0.0858570895533442,0.931580023074382,0.994783051323774
"YLR054C","YLR054C",153.033965475092,0.371397703456401,0.385987485007845,0.962201412952165,0.335948439521828,0.945036432260646
"YLR055C","YLR055C",159.017860131233,0.304845648433719,0.250023742410308,1.21926680040428,0.222742945153399,0.929561600406923
"YLR056W","YLR056W",1968.2563026564,-0.26896037460607,0.375021896472074,-0.717185788713268,0.473259466881255,0.975751317802001
"YLR057W","YLR057W",249.752643428645,0.212603949182527,0.197371549806543,1.07717626674622,0.281401525976798,0.932479980270925
"YLR058C","YLR058C",1510.53470877536,0.410094312431297,0.278927647807761,1.47025336374663,0.141493146706223,0.921276435676017
"YLR059C","YLR059C",484.181831870577,0.0980031977967328,0.147322630589467,0.665228399768609,0.505904418444215,0.975751317802001
"YLR060W","YLR060W",628.420007633489,0.365406879614266,0.257813529982552,1.41733011312089,0.156386434938894,0.92363166459933
"YLR063W","YLR063W",43.4147209758886,0.319917886343838,0.291230016324303,1.09850588336193,0.271983650030951,0.932479980270925
"YLR064W","YLR064W",1457.57464596139,0.0652126108248394,0.394085494887474,0.165478333181129,0.868567502340996,0.994783051323774
"YLR065C","YLR065C",239.150836251106,0.049210619233062,0.3425164470647,0.143673740793435,0.885758107842335,0.994783051323774
"YLR066W","YLR066W",405.435744105583,0.201712255535793,0.267239206717144,0.754800382824414,0.450368764157971,0.975751317802001
"YLR067C","YLR067C",175.19162237431,-0.13538735406101,0.215219291528646,-0.629066999985868,0.529305193724638,0.975751317802001
"YLR068W","YLR068W",317.391471933277,0.308527750352479,0.254681553002287,1.21142558899705,0.225732337151746,0.929561600406923
"YLR069C","YLR069C",491.619745908513,0.0457859970173787,0.208597716099392,0.219494239311627,0.826265066827396,0.99162492216318
"YLR070C","YLR070C",130.887529133417,0.0740358797088692,0.224903732080779,0.329189200303166,0.742012685367209,0.989942933567221
"YLR071C","YLR071C",266.320704282571,-0.160705139287144,0.237494643102471,-0.676668480550968,0.498616319095338,0.975751317802001
"YLR072W","YLR072W",259.211746533123,0.105140134797851,0.213163855912128,0.493236221253163,0.621845687347776,0.980520220815007
"YLR073C","YLR073C",147.372635756332,-0.0945738094068686,0.381300873898079,-0.24802935393258,0.804111695117797,0.99162492216318
"YLR074C","YLR074C",1399.98505535046,-0.253922106963365,0.16013772348132,-1.58564828725685,0.112819116008164,0.899693233554142
"YLR075W","YLR075W",3943.61632301303,0.686016574485864,0.471424464336614,1.45519935086785,0.145614080561689,0.92363166459933
"YLR076C","YLR076C",24.9308682444139,0.849341634554474,0.659318330454816,1.2882117716469,0.197672255368121,0.92363166459933
"YLR077W","YLR077W",415.406928584636,-0.164948732446839,0.159714003616329,-1.03277564090802,0.301708905748978,0.942436569988608
"YLR078C","YLR078C",467.212225558392,0.225824465704324,0.179894518950005,1.25531598751535,0.209364073667617,0.929561600406923
"YLR079W","YLR079W",900.20461915871,0.584147291133424,0.367594411813457,1.58910819196528,0.112035968634972,0.899693233554142
"YLR080W","YLR080W",444.561406157857,-0.224603262849428,0.16491447861913,-1.36193780394594,0.173217514362032,0.92363166459933
"YLR081W","YLR081W",32.3510957928555,-0.0741181089547399,0.318253555951211,-0.232890120373399,0.815846730334345,0.99162492216318
"YLR082C","YLR082C",154.990566521576,0.481344262398015,0.239567655890248,2.00922057115477,0.0445137470486999,0.840280365696058
"YLR083C","YLR083C",226.267119996433,-0.0128281923859864,0.269453902612946,-0.0476081150118406,0.962028564520811,0.999598818332989
"YLR084C","YLR084C",123.644434758725,0.0372852871284709,0.218449108455224,0.170681800407134,0.864473973995781,0.994783051323774
"YLR085C","YLR085C",337.2348806097,-0.035454501283713,0.115826049702181,-0.306101273201287,0.759527538552927,0.98999378459265
"YLR086W","YLR086W",338.730627888736,-0.296392905000354,0.203063848207897,-1.45960449196701,0.144398804008877,0.92363166459933
"YLR087C","YLR087C",310.802390332752,-0.491829948682152,0.297455514199831,-1.65345715645984,0.0982378586858739,0.890528195169819
"YLR088W","YLR088W",227.270197589786,-0.0409558727582469,0.159404088478354,-0.256931131122201,0.797231937917314,0.99162492216318
"YLR089C","YLR089C",520.15901517852,0.153947741922183,0.150277199676901,1.02442514402167,0.305634510737934,0.942436569988608
"YLR090W","YLR090W",319.494194996565,-0.170337027893911,0.238349916618593,-0.714651090759492,0.474824666535179,0.975751317802001
"YLR091W","YLR091W",138.165718334927,0.194791100326181,0.192929012015147,1.0096516759796,0.312662202200773,0.945036432260646
"YLR092W","YLR092W",1531.74687900372,-0.0362496835820037,0.329677703970729,-0.109954913982361,0.912445131459141,0.994783051323774
"YLR093C","YLR093C",1611.11519821213,-0.285818624575739,0.131510304629425,-2.17335535326399,0.0297535823676992,0.830034472123093
"YLR094C","YLR094C",683.560741942882,-0.267661884320697,0.287379850177013,-0.931387096749581,0.351653363020813,0.950604940303399
"YLR095C","YLR095C",222.944704953087,0.161421098716034,0.218806204051213,0.737735474256721,0.460675210778319,0.975751317802001
"YLR096W","YLR096W",171.235183680728,0.421046389713445,0.275059354980772,1.5307473899329,0.125831836552235,0.904754907831038
"YLR097C","YLR097C",819.989497910936,-0.0177489806856322,0.175798742316578,-0.100961932103416,0.919580679495179,0.994783051323774
"YLR098C","YLR098C",240.474514823136,-0.0208655435304921,0.157652726004543,-0.132351301872769,0.894706431209354,0.994783051323774
"YLR099C","YLR099C",264.46003556954,-0.069877885440637,0.314354811111557,-0.222289855191174,0.824088248947869,0.99162492216318
"YLR099W-A","YLR099W-A",104.612755530424,0.334581279892468,0.340188953950735,0.983516001936149,0.325353543600282,0.945036432260646
"YLR100W","YLR100W",334.765987573399,0.168265908438972,0.221715866331252,0.758925877625631,0.447896897962982,0.975751317802001
"YLR102C","YLR102C",416.002389005854,-0.222425176336802,0.228739723315268,-0.972394182842641,0.330854484796772,0.945036432260646
"YLR103C","YLR103C",44.9363623575997,0.35558172706326,0.349494497895728,1.01741723890986,0.308954984618451,0.944603426950173
"YLR104W","YLR104W",257.167830181786,0.0159734938501893,0.242661972997867,0.0658261105061143,0.947516268137314,0.998971520259687
"YLR105C","YLR105C",356.024217741659,-0.141001760540612,0.133951862570065,-1.05263008542983,0.292510562953324,0.934619889405638
"YLR106C","YLR106C",794.878275645744,-0.146999234087688,0.249422351610779,-0.589358704776702,0.555620672072131,0.975751317802001
"YLR107W","YLR107W",356.447112943925,0.178724087116817,0.173420834410114,1.03058025135643,0.30273770101295,0.942436569988608
"YLR108C","YLR108C",332.486493109049,0.00994743782298373,0.406155802118654,0.0244916797226442,0.980460420345346,0.999598818332989
"YLR109W","YLR109W",4107.43817645849,-0.262101463185774,0.499951807562892,-0.524253456475007,0.600102264674917,0.979719064185869
"YLR110C","YLR110C",27970.6183508347,1.06161925522698,0.579657216145795,1.83146043153884,0.0670318484643984,0.872171003597412
"YLR113W","YLR113W",891.842853112943,0.0876340002755321,0.187413655572862,0.467596664755639,0.640073050474719,0.981474991573322
"YLR114C","YLR114C",283.316140984999,-0.23574191016448,0.237893214002829,-0.990956850756056,0.321706650356276,0.945036432260646
"YLR115W","YLR115W",166.064073855967,0.320047566008174,0.212043323857735,1.50934988277632,0.131209393364112,0.914431024355544
"YLR116W","YLR116W",143.50956856114,0.0854977138899646,0.310294443991563,0.275537366348362,0.782903422177572,0.991116852257171
