"","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YKL044W","YKL044W",78.9711908425857,-0.423491805126893,0.407238277959769,-1.03991158996289,0.298380977323927,0.60641181996618
"YKL045W","YKL045W",355.417865700565,-0.0848979245747992,0.23371770043414,-0.36324987117834,0.716418236367039,0.88940090430667
"YKL046C","YKL046C",1204.78381603463,-0.66077632524938,0.192964351411799,-3.42434403253706,0.000616285484319522,0.0256755408393707
"YKL047W","YKL047W",215.884301949265,-0.0252700250382578,0.169014721907665,-0.149513750950424,0.881148259634693,0.955428320111809
"YKL048C","YKL048C",197.703664225318,0.0065846637607552,0.173853289849877,0.037874829785741,0.969787481566922,0.988631858682653
"YKL049C","YKL049C",327.587305489927,-0.173557270934478,0.229681246235159,-0.75564406663303,0.449862627797383,0.726395454288962
"YKL050C","YKL050C",111.897555893091,-0.200067361177573,0.275314763505827,-0.726685916257952,0.467418382954546,0.738125016114954
"YKL051W","YKL051W",964.154724629989,-0.97724783472071,0.306749424282202,-3.18581799137027,0.0014434537597687,0.0444489619720079
"YKL052C","YKL052C",161.513965220481,-1.01495064515117,0.293806380217138,-3.45448810335931,0.000551338539947918,0.0244793135215025
"YKL053C-A","YKL053C-A",946.968285215602,-0.00357717631917685,0.239581740784016,-0.0149309221456976,0.988087290364606,0.996598224669907
"YKL054C","YKL054C",824.434817916363,-0.57316013662202,0.279618628808456,-2.0497923870968,0.0403846948284657,0.238332406323673
"YKL055C","YKL055C",41.248651799325,-0.810429549686331,0.358169548499257,-2.2626980799514,0.023654307271501,0.179899738255469
"YKL056C","YKL056C",6595.42132206398,0.149389171884731,0.426410600388991,0.350341130704657,0.726082700928572,0.893373416603971
"YKL057C","YKL057C",153.63045641259,0.533954474104426,0.268882261258476,1.98583004920186,0.0470521979699511,0.259336336281851
"YKL058W","YKL058W",646.315468349797,-0.207421854307663,0.178435699944849,-1.16244593638926,0.245054373174607,0.553674090674167
"YKL059C","YKL059C",320.534830730961,-0.0263803583266495,0.190067704679058,-0.138794533091219,0.889612514133417,0.956916854513307
"YKL060C","YKL060C",124079.221245288,0.765085597387685,0.455762007501158,1.67869542611171,0.0932114178261843,0.351838100603277
"YKL061W","YKL061W",726.581385696183,0.320069051343678,0.220499370574823,1.45156446709705,0.146622744789182,0.432239579591834
"YKL062W","YKL062W",2750.92082475621,-1.37643304980659,0.310876288591131,-4.42759097531847,9.52913849642663e-06,0.00165389222883614
"YKL063C","YKL063C",632.957502385048,-0.480726402784845,0.213881363452919,-2.24763109334987,0.0245997231829554,0.183881308119558
"YKL064W","YKL064W",1526.62058185535,-0.270780074634709,0.153342272284606,-1.7658540635953,0.0774203355758987,0.32785024018912
"YKL065C","YKL065C",3587.28235530618,-0.0522673298922834,0.178288772544714,-0.293161084381659,0.769399028073407,0.911439450776485
"YKL065W-A","YKL065W-A",255.547586662961,-1.33298432314516,0.515164502720658,-2.58749257005379,0.00966772806116692,0.120608381190554
"YKL066W","YKL066W",1158.51737026471,-0.165681188294307,0.317869840348091,-0.521223366497663,0.602211178332087,0.824534015686091
"YKL067W","YKL067W",6523.73280239914,-0.628409929359547,0.273951544839654,-2.29387255226964,0.0217978204452221,0.17225446393672
"YKL068W","YKL068W",272.513378892287,-0.164551572677491,0.355796602542106,-0.462487757055009,0.643731579972809,0.850276160310575
"YKL068W-A","YKL068W-A",1743.1987739721,-0.0800510132309265,0.427505276158611,-0.187251521081172,0.851463431173363,0.944222546434794
"YKL069W","YKL069W",276.964342815839,0.305600348909608,0.266332915536459,1.14743740289875,0.251200890234187,0.560716479990094
"YKL070W","YKL070W",261.753331552275,0.0301779209107581,0.192011148036149,0.157167545839977,0.875112805055631,0.953053563189203
"YKL071W","YKL071W",2197.08722102516,0.117874103114689,0.473378389241791,0.24900609278655,0.803356068469168,0.927449274619613
"YKL072W","YKL072W",119.43532381448,1.10046109913373,0.281429668246055,3.91025262543247,9.2199641862229e-05,0.00842585759340951
"YKL073W","YKL073W",258.518179977514,0.197848932143199,0.180444074769588,1.09645568797887,0.272879405106215,0.583447060125213
"YKL074C","YKL074C",262.770882226271,-0.0828655754148453,0.122795524013141,-0.674825699721575,0.499786510415101,0.757020192714903
"YKL075C","YKL075C",275.06948960252,-0.112115340269407,0.205502406486925,-0.545567043160344,0.585363583804307,0.814068337627276
"YKL077W","YKL077W",1025.44817750732,-0.938295411644448,0.21208029803391,-4.42424600654994,9.67796898295045e-06,0.00165389222883614
"YKL078W","YKL078W",45.6630586149629,-0.335462515983477,0.321583735405762,-1.04315759489578,0.296875309525391,0.604541464941547
"YKL079W","YKL079W",564.243374698523,-0.714971523827083,0.21560934493072,-3.31605072153445,0.000912992567653194,0.0325346911215283
"YKL080W","YKL080W",587.277157435078,0.819671406262917,0.315225205732146,2.60027241273152,0.00931497832014163,0.118603746431286
"YKL081W","YKL081W",306.902290698148,0.259287937766514,0.398496970675065,0.650664764972424,0.515262912978031,0.76679838474582
"YKL082C","YKL082C",565.484435925402,-0.155580097225863,0.272675725991593,-0.57056819656422,0.568292381974098,0.804699153393019
"YKL084W","YKL084W",261.433311693985,-0.403227066373495,0.35423460562936,-1.13830512311775,0.254993095502759,0.564176891218522
"YKL085W","YKL085W",18639.4263362215,-0.662973140391903,0.315628900323814,-2.10048300301949,0.0356863742488041,0.222852755534539
"YKL086W","YKL086W",28.5447215068422,-0.144250316431953,0.679632032550052,-0.212247671568261,0.831913817318309,0.938906066471248
"YKL087C","YKL087C",1208.7343271744,-0.235622032526656,0.21963972839788,-1.07276599841639,0.283376120038525,0.59406703772991
"YKL088W","YKL088W",281.691048149484,-0.664350834208113,0.238565666137857,-2.78477135860871,0.00535654794439267,0.090868864230326
"YKL089W","YKL089W",135.844658467917,-0.570666084466286,0.397241237062607,-1.4365731228864,0.150839325114245,0.437835868902311
"YKL090W","YKL090W",544.080468642945,-0.448276327182629,0.354148391191036,-1.26578671069218,0.205589454179032,0.504491055599133
"YKL091C","YKL091C",641.903816379975,0.617835049680716,0.304683175911304,2.02779509512719,0.0425811651725364,0.246692108249071
"YKL092C","YKL092C",81.3804633079124,-0.217481471430379,0.281817254608901,-0.771710986015367,0.4402856225008,0.721625205984823
"YKL093W","YKL093W",2250.24847929774,-0.133331463522379,0.279269821462657,-0.477428827877156,0.633056790324187,0.842192949982824
"YKL094W","YKL094W",2334.45928770221,0.289892525578909,0.220504762899944,1.31467693380596,0.188618501866218,0.484237621918437
"YKL095W","YKL095W",259.292851743592,-0.613622401538965,0.331866429289713,-1.84900413956389,0.0644572149816032,0.307411514384877
"YKL096W","YKL096W",87.0695172108696,0.658236900965491,0.310878215692467,2.11734649692099,0.0342304514198969,0.218411866830108
"YKL096W-A","YKL096W-A",15253.6223331467,2.54136054219699,0.926116414346762,2.74410484775777,0.00606761550180818,0.096883739543959
"YKL098W","YKL098W",371.273815476655,0.0103786923322497,0.110505730315451,0.0939199469803296,0.925172748476255,0.97029934399166
"YKL099C","YKL099C",188.501782532244,-0.228955061935266,0.267198762571403,-0.856871715018078,0.391515786245281,0.683614312747538
"YKL100C","YKL100C",385.783811303207,0.350915989178654,0.209830888671827,1.67237527038968,0.0944503454071048,0.354407719918315
"YKL101W","YKL101W",272.20744111311,-0.156416983048348,0.438705893597617,-0.356541786493104,0.721434864291819,0.891332302895213
"YKL102C","YKL102C",21.4949622340092,-0.551048037843544,0.439230260249845,-1.25457667131152,0.209632476571886,0.511091915772937
"YKL103C","YKL103C",1796.15845895531,0.535029326373672,0.388232322844313,1.37811638776977,0.168167356658189,0.463948754876599
"YKL104C","YKL104C",986.860593360037,-0.199174867874167,0.22152680532344,-0.899100529091108,0.36859911631251,0.665534637287344
"YKL105C","YKL105C",262.595001327626,-0.251743233975462,0.209984959260182,-1.19886317030707,0.230581154586744,0.538806779771301
"YKL106W","YKL106W",142.321482824894,0.910226698209835,0.349261757773252,2.60614475519182,0.00915677542253647,0.117380745574868
"YKL107W","YKL107W",327.141648101452,-0.131469567635516,0.379029132496521,-0.346858740829697,0.728697444545892,0.893793851313738
"YKL108W","YKL108W",79.1773116577879,-0.0307189475271251,0.295122939793001,-0.104088647086097,0.917099000230468,0.968169336059552
"YKL109W","YKL109W",3831.1901388098,-0.543869601921719,0.33683910692043,-1.61462725303507,0.106391439944761,0.374546638460232
"YKL110C","YKL110C",663.458146823223,0.174317969953337,0.175137273738662,0.995321933659035,0.319579713408387,0.623962321217065
"YKL112W","YKL112W",189.656771372648,0.885867593978286,0.291008044165029,3.04413438645673,0.0023335087646244,0.0574854811320082
"YKL113C","YKL113C",204.657686946982,0.0261087906232427,0.257849119621968,0.101256078211633,0.919347181442132,0.969300545227228
"YKL114C","YKL114C",405.304587999203,0.0576560510381443,0.158559140612175,0.363624896146273,0.716138133230184,0.889333475268318
"YKL116C","YKL116C",154.889800121443,0.158074567030758,0.19115839592657,0.826929762956787,0.40827687271144,0.695101190139129
"YKL117W","YKL117W",1965.43489912496,0.8115803256819,0.279439959931333,2.90431019916167,0.00368063292231472,0.0755596599196929
"YKL119C","YKL119C",101.642274987737,0.257615275074144,0.235232075453078,1.09515368844982,0.273449310952508,0.584224659071232
"YKL120W","YKL120W",277.209214977041,-0.743600354514857,0.448607170849221,-1.65757572066271,0.0974031336054448,0.360239004574706
"YKL121W","YKL121W",341.385887495788,-0.107452650505882,0.174801286587685,-0.614713155740885,0.538744170164151,0.785120623399825
"YKL122C","YKL122C",319.470897831673,0.449724890964021,0.276589156437989,1.62596718091097,0.103956637166842,0.371744717911166
"YKL124W","YKL124W",406.794219531806,0.153663188048808,0.256615072737595,0.598808115242465,0.549300850054917,0.79235270260435
"YKL125W","YKL125W",405.20893005143,0.104108084769228,0.20597651623125,0.505436671490968,0.613252167577715,0.829271144876261
"YKL126W","YKL126W",699.080859093701,-0.155328528423668,0.121395558469373,-1.27952398244336,0.200712599843699,0.498852886114936
"YKL127W","YKL127W",172.290910768004,0.0133368015934573,0.167322067172165,0.0797073680648138,0.936469999233467,0.973585140487491
"YKL128C","YKL128C",325.916227913424,-0.0228114223139715,0.27592168390017,-0.0826735397940846,0.934111125013945,0.973383899967492
"YKL129C","YKL129C",413.798008503119,-0.257924988558976,0.198529811467827,-1.29917510449444,0.193883843146746,0.489766319781302
"YKL130C","YKL130C",303.8033040949,-0.391343448639929,0.282458653991462,-1.38548932068393,0.165902895744889,0.460901481252238
"YKL132C","YKL132C",241.181853219296,-1.42071245174445,0.406811789897833,-3.49230894242581,0.000478864035239508,0.0224235010220418
"YKL133C","YKL133C",492.345551538505,-0.198084838723591,0.176032993022809,-1.12527109448128,0.260474174612177,0.570265329734388
"YKL134C","YKL134C",134.747607640382,-0.0615103782321539,0.213975850313966,-0.287464114019876,0.773756975725116,0.914374053290758
"YKL135C","YKL135C",429.527911272337,0.126059782652503,0.228220630757093,0.552359277223604,0.580702225259897,0.812243897878164
"YKL136W","YKL136W",18.9528686505107,-0.508030280016552,0.408792891094301,-1.24275712979402,0.213957344531846,0.517406023951104
"YKL137W","YKL137W",395.254794159132,-0.345509218177039,0.188313789017694,-1.83475262209596,0.0665423514371247,0.311336881290461
"YKL138C","YKL138C",537.779106870864,-0.000502756019539161,0.194672190122826,-0.00258257750745986,0.997939403570317,0.9992701728206
"YKL138C-A","YKL138C-A",365.045866041197,0.344837045473969,0.24444316537989,1.41070438577432,0.158331797251409,0.448553981613242
"YKL139W","YKL139W",215.541836459225,-0.215562419380062,0.265784993261619,-0.81104059614035,0.417342357901583,0.702096733928257
"YKL140W","YKL140W",591.226724350632,0.0419082495854168,0.190640912034785,0.219828205489124,0.826004952087883,0.935692862941252
"YKL141W","YKL141W",13406.8489912836,0.337514682765374,0.322439461016053,1.0467536501327,0.295213212543048,0.603636976639808
"YKL142W","YKL142W",4059.50300662364,0.470981005582403,0.256518428480615,1.83605134481788,0.0663500632671236,0.311211534540004
"YKL143W","YKL143W",377.470772964937,-0.416153332991693,0.260045719129135,-1.60030833956946,0.10953019770558,0.378730942470903
"YKL144C","YKL144C",106.679892986987,0.23416357802547,0.236321854810513,0.990867214601151,0.321750423219849,0.624987348975498
"YKL145W","YKL145W",1975.38474896564,0.216009584445067,0.186421511283504,1.15871598163672,0.246571974283247,0.554383026490119
"YKL146W","YKL146W",1160.41321295659,-0.25626031333869,0.25495117291689,-1.00513486722505,0.314831912757955,0.619818491204508
"YKL148C","YKL148C",4605.60363701157,-0.157521270158643,0.364438658016302,-0.432229860070434,0.665574359064873,0.863872490450357
"YKL149C","YKL149C",111.804598872204,0.214402818127731,0.321448707015956,0.666989206825735,0.504779027630043,0.759648863360378
"YKL150W","YKL150W",8010.84664149057,-0.0354126139990531,0.201459736497434,-0.175780106808112,0.860466698746024,0.948584313155484
"YKL151C","YKL151C",4149.63923046967,0.749017046754151,0.351392993003256,2.1315651184519,0.0330426138528677,0.215310763112914
"YKL152C","YKL152C",9588.29805609236,0.915793776524416,0.496556122144938,1.84429057599477,0.0651408041757425,0.308344023775904
"YKL153W","YKL153W",373.874457213709,0.829717331235404,0.466712456681281,1.77779127031533,0.0754381427785073,0.324321577314475
"YKL154W","YKL154W",169.895395815178,-0.0752035064211732,0.217830893719889,-0.345238019901245,0.729915438101186,0.89383552247516
"YKL155C","YKL155C",202.672693638864,-0.395917383591096,0.247003812280531,-1.60287964762843,0.108961227858941,0.378061431138248
"YKL156W","YKL156W",347.358457382742,-0.321721903885005,0.281082683101842,-1.14458101913179,0.252382758669142,0.562077594170505
"YKL157W","YKL157W",1478.69335977163,0.127769114848913,0.171987312399514,0.742898490977723,0.457543139385426,0.731707430922332
"YKL159C","YKL159C",146.181873460694,-0.186518283408898,0.198964305293157,-0.937445956118003,0.348529211008828,0.650021892553001
"YKL160W","YKL160W",2412.72184239649,0.369534514737689,0.261789108442934,1.41157329629029,0.158075639771664,0.448276564037161
"YKL161C","YKL161C",417.104917534788,0.408698391899249,0.244309234011812,1.67287328926539,0.0943522431225287,0.354274227655565
"YKL162C","YKL162C",444.817556358979,0.139826434155845,0.201361949899777,0.694403457184637,0.487429226248534,0.750076466914455
"YKL162C-A","YKL162C-A",18.7235419462983,1.03045514521147,0.479289036799097,2.14996602487155,0.0315579023158229,0.210857399199826
"YKL163W","YKL163W",21985.3654043005,-1.06719528376671,0.316803280438333,-3.3686370996226,0.000755408175023378,0.0285342847978831
"YKL164C","YKL164C",1169.64336628206,2.46612103823713,0.558096017269446,4.4188113907405,9.92452096371843e-06,0.00165389222883614
"YKL165C","YKL165C",290.760560018815,-0.343435273963964,0.266870591314625,-1.28689816390849,0.198129785354608,0.495193367366214
"YKL166C","YKL166C",195.978139626713,-0.679132063398509,0.262369900435818,-2.58845264746609,0.00964082011408976,0.120608381190554
"YKL167C","YKL167C",417.819505638379,0.103378051935846,0.193242389251746,0.534965709832798,0.592673568874789,0.820395704857724
"YKL168C","YKL168C",201.769713288484,0.560382224250322,0.269716044739736,2.07767478123545,0.0377393233249008,0.229810167107067
"YKL171W","YKL171W",858.050435221481,-0.328529536094629,0.214362635956955,-1.53258768547985,0.125377477579113,0.400950235551695
"YKL172W","YKL172W",657.511299589975,-0.335419608798847,0.215652693364591,-1.55536943947077,0.119858108126784,0.391875848906348
"YKL173W","YKL173W",242.264651802836,-0.635450137180993,0.273111527945468,-2.32670565743337,0.0199809365473247,0.166274668469882
"YKL174C","YKL174C",595.760425863959,-0.742336825148873,0.203571634206791,-3.64656317684611,0.000265771157493226,0.0155243234882125
"YKL175W","YKL175W",4088.92261061651,0.0843903157418334,0.237348262195794,0.35555480777954,0.72217399286566,0.891541252437423
"YKL176C","YKL176C",937.419483936055,-0.267788587792584,0.16093803846134,-1.66392352207593,0.0961277136955952,0.356919807207891
"YKL178C","YKL178C",91.0075416217872,0.240594060462716,0.380270032034023,0.632692666250361,0.526934359932676,0.774517767214514
"YKL179C","YKL179C",209.954969622589,0.226894681534933,0.214278913153716,1.05887545440445,0.289656504205946,0.598538932469326
